,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
619,86.01039414708295,0.9592656446021881,,,,,,,,,,,,,,,,,78.12041049375031,0.08256406996408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.35469874932508,0.0021623068945510002,,,,,,,,,,
620,86.2474804627914,0.037848516623361,,,,,,,,,,,,,,,,,79.16502575416172,9.714451465470121e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.97162086975626,2.775557561562891e-16,,,,,,,,,,
621,86.9667297060774,2.775557561562891e-17,,,,,,,,,,,,,,,,,80.51785710332237,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.13522109552252,9.714451465470121e-17,,,,,,,,,,
622,86.9749143659175,0.054276460231667004,,,,,,,,,,,,,,,,,80.72796626521077,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.87443867420745,0.0,,,,,,,,,,
623,88.23331443737122,2.775557561562891e-17,,,,,,,,,,,,,,,,,81.22660323538221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.99063189664056,0.022715935744691003,,,,,,,,,,
624,88.27884495211809,0.9804286316986571,,,,,,,,,,,,,,,,,81.72338761682703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.1468249629112,0.0,,,,,,,,,,
625,88.79159885757095,1.112237953732892,,,,,,,,,,,,,,,,,83.7569835492599,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.43381575857757,0.05636851679974401,,,,,,,,,,
626,89.97705650197973,0.006547809334943,,,,,,,,,,,,,,,,,85.03769267647061,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.142497961799,0.0,,,,,,,,,,
627,90.00384405345777,2.220446049250313e-16,,,,,,,,,,,,,,,,,85.08825796267593,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.73533959067117,2.775557561562891e-17,,,,,,,,,,
628,90.22767305792036,0.43525508840319205,,,,,,,,,,,,,,,,,85.33385704371051,0.005440208545979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.46726459811376,0.0,,,,,,,,,,
629,91.23942403653066,0.19949872869172203,,,,,,,,,,,,,,,,,85.47362548873505,1.423706073211765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.3231972633706,0.0,,,,,,,,,,
630,92.42820943111148,0.7414575143793231,,,,,,,,,,,,,,,,,85.97039949155705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.6103223951592,0.0,,,,,,,,,,
631,92.8996312609386,0.6049848134454311,,,,,,,,,,,,,,,,,85.98483755027178,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.99290830149505,5.551115123125783e-17,,,,,,,,,,
632,93.2155971840932,0.038596493989344005,,,,,,,,,,,,,,,,,86.2287119101929,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.39051520269197,0.004281033230655,,,,,,,,,,
633,94.53187868036876,0.0,,,,,,,,,,,,,,,,,86.71115187368875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0409061483096,2.775557561562891e-17,,,,,,,,,,
634,94.6194714011925,1.387778780781445e-16,,,,,,,,,,,,,,,,,87.36840495020672,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2098779559192,0.0,,,,,,,,,,
635,94.98232057589443,1.387778780781445e-17,,,,,,,,,,,,,,,,,87.4324416208451,0.0032924262914590004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.8915814250783,0.0,,,,,,,,,,
636,95.10170754030612,0.36677889609283404,,,,,,,,,,,,,,,,,87.52697651521126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.97760678206677,0.0,,,,,,,,,,
637,96.37719579414016,0.42390250765749804,,,,,,,,,,,,,,,,,87.58369177839737,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2942785188074,2.775557561562891e-17,,,,,,,,,,
638,97.25045412127932,0.438542442990201,,,,,,,,,,,,,,,,,88.0786425241732,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.38758413321867,2.9524016091000003e-05,,,,,,,,,,
639,97.7919517513849,0.49272116245649106,,,,,,,,,,,,,,,,,88.19300711106094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.1922989846058,0.0,,,,,,,,,,
640,98.1827399415435,0.114817795878196,,,,,,,,,,,,,,,,,88.2774848188823,0.14760244853179103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.13418964907123,1.387778780781445e-16,,,,,,,,,,
641,99.4470219073474,0.106307904141861,,,,,,,,,,,,,,,,,88.45422264350807,0.142853750072775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.60193403141932,0.0,,,,,,,,,,
642,99.7953618125132,0.339493028903865,,,,,,,,,,,,,,,,,88.48559160170198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.34478698609172,1.110223024625156e-16,,,,,,,,,,
643,100.26125077346516,0.7200350149876891,,,,,,,,,,,,,,,,,88.56336472062114,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.83106829698997,0.155045950965739,,,,,,,,,,
644,100.47667053096426,0.514893101014476,,,,,,,,,,,,,,,,,88.84332669421394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.78634037555685,0.0,,,,,,,,,,
645,100.63816389731709,0.49744085000236904,,,,,,,,,,,,,,,,,88.95235786618787,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.89049293697911,0.0,,,,,,,,,,
646,101.03252363774376,0.32833171761704005,,,,,,,,,,,,,,,,,88.96475532928352,6.938893903907228e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.29702394342732,1.135728365546661,,,,,,,,,,
647,101.59765637299677,0.63084333711825,,,,,,,,,,,,,,,,,88.98534610155266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.920631115863,0.580535529438983,,,,,,,,,,
648,102.84091019655035,0.20202910626301102,,,,,,,,,,,,,,,,,89.20297208663845,0.13853398206629602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.24239114256733,0.0,,,,,,,,,,
649,104.59869671078503,0.248456582614407,,,,,,,,,,,,,,,,,89.5194884753682,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.80972820210928,8.326672684688674e-17,,,,,,,,,,
650,105.77683173531874,0.13844588673968702,,,,,,,,,,,,,,,,,89.52223703144885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.9924976390545,0.007957964291665,,,,,,,,,,
651,106.51247562022806,0.160333910413222,,,,,,,,,,,,,,,,,89.69074973059959,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.96489351973875,1.387778780781445e-17,,,,,,,,,,
652,106.6865639180929,0.0,,,,,,,,,,,,,,,,,89.91955156705761,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.84809773595794,0.554802792233694,,,,,,,,,,
653,107.6327553756643,2.775557561562891e-16,,,,,,,,,,,,,,,,,90.2633981678459,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.03208327835057,0.7094720676130171,,,,,,,,,,
654,107.78655295986763,0.0,,,,,,,,,,,,,,,,,90.3179292723324,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9217666182204,3.05311331771918e-16,,,,,,,,,,
655,109.80349054489416,0.0,,,,,,,,,,,,,,,,,90.802567098993,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.15006588826213,4.579669976578771e-16,,,,,,,,,,
656,110.98357958940248,5.551115123125783e-17,,,,,,,,,,,,,,,,,90.8704327876432,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.83117362476327,2.775557561562891e-17,,,,,,,,,,
657,111.23879708299135,1.110223024625156e-16,,,,,,,,,,,,,,,,,90.95212915226506,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0448634555247,1.665334536937734e-15,,,,,,,,,,
658,114.01853650613198,0.0026124068464000003,,,,,,,,,,,,,,,,,91.00270430450216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9771952548657,1.870725796493388e-14,,,,,,,,,,
659,114.95696297399608,0.040323919365728,,,,,,,,,,,,,,,,,91.03677738912992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.10806542691563,3.2057689836051395e-15,,,,,,,,,,
660,114.98569056941464,0.0,,,,,,,,,,,,,,,,,91.28005843611672,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.2646592631273,0.0,,,,,,,,,,
661,117.94518823966328,1.6653345369377338e-16,,,,,,,,,,,,,,,,,91.30073414358796,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8053959975331,0.0,,,,,,,,,,
662,118.30003885924484,0.0,,,,,,,,,,,,,,,,,91.38182378137805,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8397054451286,0.0,,,,,,,,,,
663,119.26729431799906,0.061575316027062,,,,,,,,,,,,,,,,,92.38479213131922,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.4292282264182,8.326672684688674e-17,,,,,,,,,,
664,119.62602269215756,2.775557561562891e-17,,,,,,,,,,,,,,,,,93.1530496399795,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9914669036908,0.0,,,,,,,,,,
665,119.74268447004862,0.09071421475417801,,,,,,,,,,,,,,,,,93.63074979189663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2137687813149,0.000210142754238,,,,,,,,,,
666,120.01993675056164,0.6525031587670731,,,,,,,,,,,,,,,,,93.68519294212004,0.11418300636209601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2241228729392,0.0,,,,,,,,,,
667,120.56150442932952,0.0,,,,,,,,,,,,,,,,,93.70266236047428,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.50527195050773,0.0,,,,,,,,,,
668,121.6517117678548,6.938893903907228e-17,,,,,,,,,,,,,,,,,93.88672477995752,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7387682315855,0.0,,,,,,,,,,
669,121.98192684151168,2.816080701961709e-12,,,,,,,,,,,,,,,,,94.26031850198696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3666349475249,6.938893903907228e-17,,,,,,,,,,
670,122.92611468294491,0.159289187796777,,,,,,,,,,,,,,,,,94.29373297368596,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.95794747327227,0.003381074474787,,,,,,,,,,
671,125.29243593502514,0.032742016290294,,,,,,,,,,,,,,,,,94.47094016988024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0767854011108,1.110223024625156e-16,,,,,,,,,,
672,125.36283217497952,6.938893903907228e-17,,,,,,,,,,,,,,,,,95.55293755676684,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3881849693911,0.15624604795857303,,,,,,,,,,
673,125.57190182265086,0.0,,,,,,,,,,,,,,,,,95.6195996454516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.2190390405827,0.000142674680218,,,,,,,,,,
674,127.63068513485476,0.24368411060791603,,,,,,,,,,,,,,,,,96.31269357900112,0.14529564496609101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.61002938655247,0.0,,,,,,,,,,
675,129.46454591787997,0.002040018581217,,,,,,,,,,,,,,,,,97.30184852450628,0.138532064440061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.06831885974964,0.0,,,,,,,,,,
676,130.5961432560568,0.25550724861137203,,,,,,,,,,,,,,,,,98.06080619157466,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.7727652572684,2.597300121133547,,,,,,,,,,
677,135.39774920675822,0.126079695600358,,,,,,,,,,,,,,,,,98.1502865457645,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.53458308201766,2.876035190101326,,,,,,,,,,
678,135.47944723238314,0.05477520188209901,,,,,,,,,,,,,,,,,98.3732892905322,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.57123259669146,4.787836793695987e-15,,,,,,,,,,
679,135.90452194367958,5.551115123125783e-17,,,,,,,,,,,,,,,,,98.48808150329096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.74017566715776,7.494005416219807e-16,,,,,,,,,,
680,137.22286984960428,0.0,,,,,,,,,,,,,,,,,98.67032522756108,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.84881307303374,0.22537265649218002,,,,,,,,,,
681,139.61944250698306,5.060299401726809e-12,,,,,,,,,,,,,,,,,99.13476659433634,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4790273453907,0.522807458273796,,,,,,,,,,
682,139.80217166157945,0.0008546713441540001,,,,,,,,,,,,,,,,,99.34696542559142,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5411491118469,0.019688049391433003,,,,,,,,,,
683,142.4622986807643,1.110223024625156e-16,,,,,,,,,,,,,,,,,99.3761968600411,0.0035612712728930003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1904160204589,0.0,,,,,,,,,,
684,143.5934578239842,0.028995966498857002,,,,,,,,,,,,,,,,,99.52660222163207,0.142346307300379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0875616880842,0.0,,,,,,,,,,
685,143.6875603910147,0.0,,,,,,,,,,,,,,,,,99.6476016894474,0.138527952193699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.2206713693174,0.0,,,,,,,,,,
686,146.9090472360715,0.095073409845896,,,,,,,,,,,,,,,,,99.90161087441,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9074951195044,1.4149697598454631,,,,,,,,,,
687,147.80993307162464,0.12452194308627701,,,,,,,,,,,,,,,,,100.78340491149868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.01718278908794,1.15723141264608,,,,,,,,,,
688,150.2826657645053,8.326672684688674e-17,,,,,,,,,,,,,,,,,100.85902444867295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.00931174339803,0.0,,,,,,,,,,
689,153.23659967130115,0.0,,,,,,,,,,,,,,,,,101.8912764144628,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.84324236948896,0.0,,,,,,,,,,
690,157.3991921914883,0.20212832424972701,,,,,,,,,,,,,,,,,102.08532286079674,0.064463551151171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.6447378708038,0.0,,,,,,,,,,
691,158.4237761378259,0.13048949627977902,,,,,,,,,,,,,,,,,102.2424055766798,0.08072859610992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.99419331813107,0.0,,,,,,,,,,
692,177.4308064564855,5.551115123125783e-17,,,,,,,,,,,,,,,,,103.57821592777915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1457131008778,8.049116928532385e-16,,,,,,,,,,
693,178.0137207766643,4.163336342344337e-17,,,,,,,,,,,,,,,,,104.54307417626774,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6313193191558,3.899658373995862e-15,,,,,,,,,,
694,178.480654899869,3.330669073875469e-16,,,,,,,,,,,,,,,,,105.13650734194196,0.007913220726537001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.4499289849681,0.00014067574384500002,,,,,,,,,,
695,182.4244792929868,0.003751784532776,,,,,,,,,,,,,,,,,106.48159548500573,0.000582369027898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2658139108873,1.48327318698415,,,,,,,,,,
696,185.4314612832557,1.110223024625156e-16,,,,,,,,,,,,,,,,,111.08211507385734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.03163587529264,1.249880115766206,,,,,,,,,,
697,199.25074029467072,0.0,,,,,,,,,,,,,,,,,112.40242094881484,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.1366129816148,0.0016722802750070002,,,,,,,,,,
698,201.91625246181985,0.0,,,,,,,,,,,,,,,,,117.28983880210282,0.002088010942903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.8718415386098,3.885780586188048e-16,,,,,,,,,,
699,219.47633804169985,1.110223024625156e-16,,,,,,,,,,,,,,,,,118.39106857970064,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0993578810568,1.387778780781445e-16,,,,,,,,,,
700,40.14584993883997,0.012451231273189001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,51.95731358073922,0.075078782548779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,56.132194006769225,0.01804176743419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,56.303293979761726,0.12309839649118001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,56.87574201634075,1.09336475146647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,57.7448626263032,0.532417811650697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,68.6370172188862,0.017793471765400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,69.33985850173346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,71.60074254880405,0.15566454297040702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,77.14673181965883,0.072660222546578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,77.39036687080008,0.11923392602967701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,79.91733919756197,0.11130176636173301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,80.42820553363931,0.666733257147173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,80.48332102479827,0.47978182504384104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,80.58363883203565,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,81.22284460640391,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,82.65450849033479,0.051188666261982006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,82.93048730515632,0.17126613170809502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,83.53107233376667,0.00112355233972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,84.2238001446574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,85.20097843076012,2.228364103974117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,85.41642764228878,2.3825921241115102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,86.41123061056983,0.47835804649370106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,86.81259989135432,0.5954869346108751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,87.66742717305708,0.10261083159796401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,88.6457264782307,0.07711567312463301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,89.49377804363779,0.634782597974485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,89.71930855438711,0.42018383027648304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,90.13387126471152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,90.59157818777754,0.10983265398449701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,91.1720238494686,0.052722792779775006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,91.2542421264402,0.085816857765257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,91.43541450589366,0.10714093429684801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,91.53683468238265,0.21979042456633202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,92.35633026020136,1.61643301773366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,92.53433486121328,1.187004779430648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,93.19024570507638,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,93.9260656374072,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,94.28076667316088,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,95.67592815356112,1.092397292585075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
